1stFlrSF,2ndFlrSF,3SsnPorch,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,FireplaceQu,Fireplaces,FullBath,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LotArea,LotFrontage,LowQualFinSF,MasVnrArea,MiscVal,OpenPorchSF,OverallCond,OverallQual,PoolArea,PoolQC,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,age_when_sold,bath_bed_ratio,bsmt_percent_finished,bsmt_qual_cond,extr_qual_cond,has2ndfloor,hasbsmt,hasfireplace,hasgarage,haspool,no_of_bath,non_bedroom_rooms,num_ext_coverings,overall_qual_cond,remodel_age,totalSF,total_porch,Neighborhood_Category,HouseStyle_Category,GarageType_Category,Exterior1st_Category,LotConfig_Category,MSSubClass_Category,Condition1_Category,Electrical_Category,Exterior2nd_Category,Fence_Category,Foundation_Category,LandContour_Category,PavedDrive_Category,RoofStyle_Category,SaleCondition_Category,SaleType_Category,SalePrice,Id,test
6.595863307878181,0.0,0.0,3,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,18.711921528895868,142.18240216295564,412.5952362705829,0.0,2.12798712166176,1.7856137658999915,4,0.9033340706689311,2,1390.0,3.0,5.082177456559575,2,3.774742718451758,8.576470801277356,1.0688365163293567,3.5627669979317553,0.750956851539637,5,14.754745206552057,23.475854844379,0.0,23.888233825832103,0.0,14.787780880726737,3.9915166332550287,8,0.0,0.0,0.0,2.261967958636929,905.6791529727775,0.0,0.8479138630744855,0.47846126364470626,0.0,40.211039727485606,9,0,1.0832266230901326,1,44.435907301651504,0.0,2.5,2.1367732186852058,1.500161211913593,40,0,11.776118418630602,24.118550838737733,0,1,1,0,3,1,1,0,0,0,0,1,0,0,0,0,253293.0,582,0
5.902244740885152,0.0,0.0,3,17.042557774976558,1.2559919773443682,159.76174158755794,0.0,6,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,0.0,412.5952362705829,0.0,2.6600418683183356,1.3826135112547757,0,0.0,1,0.0,0.0,5.082177456559575,1,3.774742718451758,7.437162963467897,0.0,2.3336412309505765,0.750956851539637,3,14.593348835704992,20.844986815166905,0.0,14.378346662693584,0.0,8.534938176199232,3.9915166332550287,6,0.0,0.0,0.0,1.8346585724231437,405.1149632400501,0.0,7.26747883402966,0.25648646483292364,100.0,29.395147033012258,9,0,1.0832266230901326,0,0.0,0.0,2.0,1.2224604787734186,1.500161211913593,30,17,11.276085064251465,12.222085682068254,3,2,1,1,3,2,1,0,1,0,2,1,0,1,1,1,118500.0,583,0
6.37576154313262,1524.400508812652,0.0,3,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,7.875070697096271,105.86620058314237,412.5952362705829,0.0,3.1488571840400703,1.7856137658999915,4,0.9033340706689311,3,880.0,2.0,5.082177456559575,1,5.263499571709467,8.964715105099248,1.0688365163293567,2.967036933091472,0.750956851539637,4,14.894981222360126,19.86336909369815,0.0,0.0,0.0,34.61224158743803,6.637668749046017,10,0.0,0.0,0.0,2.3737528169215443,583.5567639014737,28.449415962046025,24.050420462637867,0.5738361584356837,0.0,19.720082289057906,12,1,1.0832266230901326,1,44.435907301651504,0.0,3.5,2.357104526955096,1.500161211913593,90,8,12.480225431639766,80.55243789063398,3,1,2,2,3,1,2,0,2,0,2,1,0,1,1,1,325000.0,584,0
6.049652520115995,693.050687023088,0.0,3,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,7.875070697096271,86.81512464188462,412.5952362705829,8.257044340621368,2.12798712166176,1.3826135112547757,0,0.0,1,240.0,1.0,5.082177456559575,1,3.774742718451758,8.249047907007574,0.0,3.5627669979317553,0.750956851539637,4,13.126988742215488,15.564616981614925,0.0,0.0,0.0,0.0,5.3480401495633,4,0.0,0.0,19.07782063892353,1.9965772716640957,434.58994792365024,0.0,18.426067397146245,0.25648646483292364,0.0,19.720082289057906,9,1,1.0832266230901326,0,44.435907301651504,0.0,1.0,1.5872919577437323,1.500161211913593,28,14,11.195079146008757,36.76702816534904,3,2,2,2,3,2,1,0,2,0,2,1,0,1,1,1,133000.0,585,0
6.590751024349556,0.0,0.0,2,17.042557774976558,1.4356265713496426,241.54058764519155,0.0,6,0.5951504977393849,0.993439755709873,0.0,18.711921528895868,54.83604593389307,412.5952362705829,0.0,2.12798712166176,1.604478139397823,4,1.6882544655059455,2,880.0,3.0,5.082177456559575,2,3.774742718451758,8.56780461429865,0.0,3.5627669979317553,0.750956851539637,4,14.515270591558641,21.953321539447703,0.0,19.98025526544919,0.0,12.590335887495796,3.9915166332550287,8,0.0,0.0,0.0,2.1373693553807915,837.6478333730907,59.539972534574126,0.8479138630744855,0.5297538562711649,78.15845824411134,40.211039727485606,9,0,1.0832266230901326,1,44.435907301651504,0.0,3.0,2.1367732186852058,1.500161211913593,40,0,13.02045671793555,61.3186986104534,1,1,1,0,3,1,1,0,0,0,0,1,0,0,0,0,369900.0,586,0
5.922703786597752,0.0,0.0,2,32.173995901666075,1.0156686187974842,60.55623810485016,11.475189096543051,3,1.228463900451365,0.993439755709873,0.0,7.875070697096271,0.0,412.5952362705829,11.252030374262088,2.6600418683183356,1.3826135112547757,0,0.0,1,275.0,1.0,5.082177456559575,3,3.774742718451758,7.469748678246465,0.0,3.5627669979317553,0.750956851539637,2,14.269176096972613,16.330763010389198,0.0,0.0,0.0,0.0,5.3480401495633,6,0.0,0.0,0.0,1.8346585724231437,405.1149632400501,0.0,20.750485012520596,0.34535632901023566,100.0,29.395147033012258,9,0,1.0832266230901326,0,44.435907301651504,0.0,2.0,1.5872919577437323,4.000745863211547,42,8,11.305622779070308,27.761293859254447,3,1,2,1,3,3,1,0,1,2,2,1,2,1,1,1,130000.0,587,0
5.942612917239701,0.0,0.0,2,17.042557774976558,1.2559919773443682,139.14077472061598,0.0,5,0.5951504977393849,0.993439755709873,0.0,7.875070697096271,32.13399201601099,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,0,0.0,1,528.0,2.0,5.082177456559575,1,3.774742718451758,7.501516193582083,0.0,2.3336412309505765,0.750956851539637,3,13.90807684658972,19.696688076312796,0.0,0.0,0.0,0.0,4.679500293717144,5,0.0,0.0,0.0,1.6439950469499183,415.55138212875823,0.0,9.822527911683624,0.34535632901023566,80.0,19.720082289057906,9,0,1.0832266230901326,0,44.435907301651504,0.0,2.0,1.2224604787734186,1.500161211913593,30,27,11.137174263259693,0.0,3,2,2,1,3,2,1,0,1,0,2,1,0,0,1,1,137000.0,588,0
6.351650459915541,0.0,0.0,1,17.042557774976558,1.4356265713496426,225.3450591978215,0.0,6,0.5951504977393849,1.9780507882482363,0.0,7.875070697096271,25.215770952275,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,4,1.6882544655059455,1,452.0,1.0,5.082177456559575,1,3.774742718451758,8.167046715054997,0.0,3.5627669979317553,0.750956851539637,5,16.369428342352695,18.152750121274455,0.0,0.0,0.0,10.637927428299855,6.000032503916834,5,0.0,0.0,13.097831140214808,1.8346585724231437,665.5280553857635,0.0,12.797909605526252,0.5297538562711649,92.13639526791927,19.720082289057906,9,0,1.0832266230901326,1,44.435907301651504,0.0,3.0,1.8844185773747437,1.500161211913593,40,6,12.498660656488559,27.12106595557517,1,1,1,2,3,1,1,0,2,0,2,0,0,1,0,1,143000.0,589,0
5.866510208985127,0.0,0.0,2,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,7.875070697096271,78.26617148993397,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,0,0.0,1,308.0,1.0,5.082177456559575,1,3.774742718451758,7.604192989730682,0.0,2.3336412309505765,0.750956851539637,3,13.998112292573518,15.369305736642675,4.191825483314463,0.0,6.76535640593285,0.0,4.679500293717144,5,0.0,0.0,0.0,1.6439950469499183,372.69060171852226,0.0,19.025989859732718,0.34535632901023566,0.0,19.720082289057906,9,0,1.0832266230901326,0,44.435907301651504,0.0,1.0,1.2224604787734186,1.500161211913593,30,48,9.709079380914082,0.0,3,1,2,0,3,1,1,1,0,0,2,1,1,1,1,1,79500.0,590,0
5.857551638704201,973.6629221065223,0.0,3,17.042557774976558,0.6594910572692836,111.08892090070559,0.0,6,0.5951504977393849,0.0,0.0,12.725003009898874,43.76061557333479,412.5952362705829,0.0,2.12798712166176,1.604478139397823,0,0.0,2,520.0,2.0,5.082177456559575,2,3.774742718451758,8.256178385828383,1.0688365163293567,3.5627669979317553,0.750956851539637,4,13.798659419818478,17.975961581117758,0.0,0.0,0.0,10.276091975626425,3.9915166332550287,7,0.0,0.0,0.0,1.9965772716640957,385.00432161615527,0.0,2.6198505844253677,0.47846126364470626,63.63636363636363,29.395147033012258,9,1,1.0832266230901326,0,44.435907301651504,0.0,2.5,1.5872919577437323,1.500161211913593,35,4,11.809076542468793,15.339919124589457,2,0,1,0,3,0,1,0,0,0,0,1,0,1,1,1,185900.0,591,0
6.4714090732338,673.4753853719284,0.0,3,17.042557774976558,1.4356265713496426,227.03408404966768,0.0,6,0.5951504977393849,0.993439755709873,0.0,18.711921528895868,52.88472650933662,412.5952362705829,0.0,2.12798712166176,1.7856137658999915,4,0.9033340706689311,2,842.0,3.0,5.082177456559575,2,3.774742718451758,8.724437825597505,1.0688365163293567,3.5627669979317553,0.750956851539637,5,14.891207875741761,23.326564023497752,0.0,27.603251482185915,0.0,25.815166944870704,3.9915166332550287,10,0.0,0.0,0.0,2.475141779355973,779.9576488428653,65.94886424616324,0.8479138630744855,0.47846126364470626,77.70034843205578,40.211039727485606,9,1,1.0832266230901326,1,44.435907301651504,0.0,3.5,2.5532820149216335,4.000745863211547,50,1,13.11873655930635,84.53805062550744,0,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,451950.0,592,0
5.902244740885152,0.0,0.0,2,32.173995901666075,0.6594910572692836,159.76174158755794,0.0,6,0.5951504977393849,0.993439755709873,0.0,7.875070697096271,0.0,412.5952362705829,0.0,2.6600418683183356,1.3826135112547757,0,0.0,1,816.0,2.0,5.082177456559575,3,3.774742718451758,7.437162963467897,0.0,3.5627669979317553,0.750956851539637,3,13.290448735009683,17.25724590820137,0.0,0.0,0.0,0.0,6.000032503916834,5,0.0,0.0,0.0,1.6439950469499183,405.1149632400501,0.0,9.587384657346592,0.34535632901023566,100.0,29.395147033012258,9,0,1.0832266230901326,0,44.435907301651504,0.0,2.0,1.2224604787734186,1.500161211913593,40,5,11.276085064251465,0.0,2,1,2,1,3,1,1,0,1,0,0,1,0,1,1,1,138000.0,593,0
5.931819811337949,0.0,0.0,1,17.042557774976558,1.2559919773443682,141.05231399684183,0.0,6,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,31.548760710813585,412.5952362705829,0.0,2.12798712166176,1.604478139397823,0,0.0,1,420.0,2.0,5.082177456559575,3,3.774742718451758,7.484287369812577,0.0,3.5627669979317553,0.750956851539637,4,12.441960621344261,19.020549797831112,0.0,18.1773630933228,0.0,0.0,3.9915166332550287,6,0.0,0.0,0.0,1.6439950469499183,419.02194223551936,34.37173437570362,3.5369536089790747,0.5297538562711649,80.77830188679245,29.395147033012258,9,0,1.0832266230901326,0,44.435907301651504,0.0,2.0,1.5872919577437323,1.500161211913593,30,6,11.138602946032398,32.01870207134729,2,1,1,0,3,0,1,0,0,0,0,1,0,1,1,1,140000.0,594,0
5.997657486418369,0.0,0.0,3,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,12.725003009898874,89.11696156375857,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,0,0.0,1,280.0,1.0,5.082177456559575,1,3.774742718451758,7.589644068061238,0.0,2.3336412309505765,0.750956851539637,3,13.70909677502486,21.953321539447703,0.0,0.0,0.0,0.0,4.679500293717144,5,0.0,0.0,0.0,1.8346585724231437,451.7960509803112,0.0,11.162729182477035,0.25648646483292364,0.0,29.395147033012258,9,0,1.0832266230901326,0,44.435907301651504,0.0,1.0,1.2224604787734186,1.500161211913593,30,33,10.059764234377061,0.0,2,1,2,1,3,1,1,0,1,1,2,1,0,0,1,1,110000.0,595,0
6.512615336346713,0.0,0.0,3,17.042557774976558,1.4356265713496426,237.06175014618748,0.0,6,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,53.54069069481678,412.5952362705829,0.0,2.12798712166176,1.604478139397823,3,0.9033340706689311,2,758.0,3.0,5.082177456559575,3,3.774742718451758,8.435863085624774,0.0,3.5627669979317553,0.750956851539637,4,14.487014789015163,18.849068646458484,0.0,21.27261573053299,0.0,13.458295764392174,3.9915166332550287,8,0.0,0.0,19.07782063892353,2.1373693553807915,816.3778424057128,40.50639796054388,0.8479138630744855,0.41794720317041395,78.39029768467475,29.395147033012258,9,0,1.0832266230901326,1,44.435907301651504,0.0,3.0,1.8844185773747437,4.000745863211547,40,0,12.85061948053438,59.64063831731358,0,1,1,0,3,1,1,0,0,0,0,1,0,1,0,0,319000.0,596,0
5.7660258098422625,815.7648390554571,0.0,3,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,7.875070697096271,74.57920152013226,0.0,0.0,2.12798712166176,1.3826135112547757,0,0.0,1,216.0,1.0,2.983635029283949,1,3.774742718451758,8.0749234874869,0.0,3.5627669979317553,0.750956851539637,3,12.008537817640185,17.25724590820137,0.0,0.0,0.0,19.666139122194927,5.3480401495633,6,0.0,0.0,0.0,2.1373693553807915,346.9973154821498,0.0,21.575306567124148,0.25648646483292364,0.0,19.720082289057906,6,1,1.0832266230901326,0,44.435907301651504,0.0,1.0,1.8844185773747437,1.500161211913593,42,13,10.890786299698345,34.58200351811586,3,0,2,0,3,1,1,1,0,0,2,1,2,1,1,1,114504.0,597,0
6.314447741446335,0.0,0.0,2,17.042557774976558,1.2559919773443682,0.0,0.0,1,0.5951504977393849,0.0,1.1436421460461945,18.711921528895868,106.92206821578009,412.5952362705829,0.0,2.12798712166176,1.604478139397823,4,0.9033340706689311,0,648.0,3.0,5.082177456559575,3,3.774742718451758,8.105482617680611,2.2371966630420257,3.5627669979317553,0.750956851539637,4,12.185574214632068,15.95063008217106,0.0,12.010891004982298,0.0,5.750572474755978,3.9915166332550287,7,0.0,0.0,0.0,2.1373693553807915,592.2367952780522,31.064436786188264,0.8479138630744855,0.34535632901023566,0.0,40.211039727485606,9,0,1.0832266230901326,1,44.435907301651504,0.0,2.0,2.1367732186852058,1.500161211913593,35,0,10.943955190712437,31.432128156610894,2,1,1,0,3,0,1,0,0,0,0,1,0,1,0,0,194201.0,598,0
6.435475753803815,0.0,0.0,3,17.042557774976558,1.0156686187974842,220.36813233632972,7.80782767688032,5,0.8660820698917265,0.993439755709873,0.0,12.725003009898874,0.0,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,3,0.9033340706689311,2,621.0,2.0,5.082177456559575,3,3.774742718451758,8.306538598851814,0.0,3.5627669979317553,0.750956851539637,4,14.804965337505951,20.683504395539178,0.0,28.7368320872315,0.0,0.0,4.679500293717144,5,0.0,0.0,0.0,2.1373693553807915,662.6840812942869,0.0,10.282071702585963,0.41794720317041395,100.0,29.395147033012258,9,0,1.0832266230901326,1,44.435907301651504,0.0,3.0,1.8844185773747437,1.500161211913593,30,29,12.722633465173487,0.0,1,1,1,1,3,1,1,0,1,0,2,2,0,1,1,1,217500.0,599,0
5.80140853920258,1008.313088923185,0.0,3,17.042557774976558,0.6594910572692836,30.381231857455678,11.503903439854277,2,1.294764326601351,0.993439755709873,0.0,12.725003009898874,9.178902427025148,412.5952362705829,0.0,2.6600418683183356,1.3826135112547757,3,0.9033340706689311,2,452.0,2.0,5.082177456559575,3,3.774742718451758,8.235470697785438,1.0688365163293567,2.3336412309505765,0.750956851539637,3,10.779967568090058,9.540362428329436,0.0,0.0,0.0,0.0,4.679500293717144,6,0.0,0.0,0.0,1.9965772716640957,361.2048638822509,37.6626063303041,10.05403056289316,0.47846126364470626,96.7877094972067,29.395147033012258,9,1,1.0832266230901326,1,44.435907301651504,0.0,3.5,1.5872919577437323,1.500161211913593,36,28,11.995277499429102,34.99798980437035,3,0,1,2,3,2,1,0,2,0,2,1,0,1,1,2,151000.0,600,0
6.101101740263774,1015.7429292356212,0.0,3,17.042557774976558,1.2559919773443682,120.00360424759367,0.0,6,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,62.787356329546036,412.5952362705829,0.0,2.12798712166176,1.604478139397823,4,0.9033340706689311,2,736.0,2.0,5.082177456559575,3,3.774742718451758,8.48841271473513,1.0688365163293567,3.5627669979317553,0.750956851539637,5,14.410272111665865,19.696688076312796,0.0,22.932308104877116,0.0,11.97562848145588,3.9915166332550287,8,0.0,0.0,0.0,2.261967958636929,508.7899929597713,40.359562754853954,0.8479138630744855,0.47846126364470626,51.60680529300568,29.395147033012258,9,1,1.0832266230901326,1,44.435907301651504,0.0,3.5,2.1367732186852058,1.500161211913593,40,1,12.19148281923842,44.94112486475084,0,0,0,0,3,0,1,0,0,0,0,1,0,1,1,1,275000.0,601,0
5.867498970137531,706.5185911064154,0.0,3,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,7.875070697096271,80.61650830169752,412.5952362705829,0.0,2.6600418683183356,1.3826135112547757,4,0.9033340706689311,1,544.0,1.0,5.082177456559575,1,3.774742718451758,8.08127477839467,1.0688365163293567,2.3336412309505765,0.750956851539637,4,13.973432886404012,15.369305736642675,0.0,0.0,0.0,19.913274633673055,4.679500293717144,6,0.0,0.0,19.580398755363923,1.9965772716640957,389.3885596580813,0.0,17.8119972159293,0.34535632901023566,0.0,19.720082289057906,9,1,1.0832266230901326,1,44.435907301651504,0.0,1.5,1.5872919577437323,1.500161211913593,36,57,10.901828496272683,50.53975633352034,3,2,2,2,3,2,1,0,2,0,0,2,1,1,1,1,141000.0,602,0
6.000139721523779,1192.0465067490627,0.0,3,17.042557774976558,1.0156686187974842,155.9824592207213,0.0,6,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,26.0300828475405,412.5952362705829,0.0,2.12798712166176,1.604478139397823,3,0.9033340706689311,2,506.0,2.0,5.082177456559575,3,3.774742718451758,8.495655137922075,1.0688365163293567,3.5627669979317553,0.750956851539637,4,14.218955637851797,20.683504395539178,0.0,0.0,0.0,19.161438502881744,3.9915166332550287,8,0.0,0.0,0.0,2.261967958636929,444.924900675652,31.064436786188264,6.38497607437861,0.47846126364470626,86.89427312775331,29.395147033012258,9,1,1.0832266230901326,1,44.435907301651504,0.0,3.5,2.1367732186852058,1.500161211913593,40,14,12.419826590949661,48.52955343965282,2,0,1,1,3,0,1,0,1,0,0,1,0,1,2,1,220000.0,603,0
5.6642926605140405,712.6429816470877,0.0,2,17.042557774976558,0.6594910572692836,0.0,0.0,1,0.5951504977393849,0.0,0.0,12.725003009898874,68.9982139203708,412.5952362705829,0.0,2.12798712166176,1.604478139397823,0,0.0,2,480.0,2.0,5.082177456559575,2,3.774742718451758,7.912217095614314,1.0688365163293567,3.5627669979317553,0.750956851539637,4,11.755824474247818,11.050509497351166,0.0,0.0,0.0,20.51693533669975,3.9915166332550287,7,0.0,0.0,0.0,1.6439950469499183,309.2979472414083,0.0,3.5369536089790747,0.5936456612948171,0.0,29.395147033012258,9,1,1.0832266230901326,0,44.435907301651504,0.0,2.5,1.2224604787734186,1.500161211913593,35,5,10.60937594949039,36.498283458732224,1,0,2,2,3,2,1,0,2,0,0,1,0,1,1,1,151000.0,604,0
6.362297960477462,0.0,0.0,3,17.042557774976558,1.0156686187974842,174.25928444018723,0.0,6,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,67.06612595495068,412.5952362705829,0.0,2.12798712166176,1.604478139397823,3,0.9033340706689311,2,530.0,2.0,5.082177456559575,2,3.774742718451758,8.184705302123238,0.0,3.5627669979317553,0.750956851539637,4,14.7726159128133,21.953321539447703,0.0,14.039256609827268,0.0,9.10543827831633,3.9915166332550287,7,0.0,0.0,0.0,1.9965772716640957,688.6231037297086,42.245703082225205,3.5369536089790747,0.41794720317041395,61.71352074966533,29.395147033012258,9,0,1.0832266230901326,1,44.435907301651504,0.0,3.0,1.5872919577437323,1.500161211913593,35,6,12.159328718449306,43.62497870744093,2,1,1,0,3,1,1,0,0,0,0,1,0,1,1,1,221000.0,605,0
6.187926870594879,958.8243607932683,0.0,3,17.042557774976558,0.6594910572692836,105.20009574687828,0.0,4,0.5951504977393849,0.0,0.0,7.875070697096271,46.87909575655156,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,2,2.4049762890637103,2,486.0,2.0,5.082177456559575,1,3.774742718451758,8.54145378821543,1.0688365163293567,2.3336412309505765,0.750956851539637,3,14.912062450785287,21.48291355743144,0.0,18.476517160157073,0.0,9.901081137082226,4.679500293717144,7,0.0,0.0,24.255337391751883,2.1373693553807915,384.1266310147524,0.0,13.375345404461157,0.47846126364470626,59.11458333333333,19.720082289057906,9,1,1.0832266230901326,1,44.435907301651504,0.0,2.5,1.8844185773747437,1.500161211913593,42,19,12.182067295408709,43.98632182939568,3,0,1,1,3,0,1,0,1,0,2,1,0,1,1,1,205000.0,606,0
6.0880235770571325,0.0,0.0,3,17.042557774976558,0.6594910572692836,147.87648331986628,0.0,6,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,46.33943994410867,412.5952362705829,0.0,2.6600418683183356,1.3826135112547757,0,0.0,1,576.0,2.0,5.082177456559575,1,3.774742718451758,7.735277125897173,0.0,2.967036933091472,0.750956851539637,4,14.710889609951375,21.005655302183467,0.0,0.0,0.0,0.0,3.9915166332550287,5,0.0,0.0,0.0,1.9965772716640957,501.1886017549119,38.723951876982845,6.0739598543878905,0.25648646483292364,70.38461538461537,29.395147033012258,9,0,1.0832266230901326,0,44.435907301651504,0.0,2.0,1.5872919577437323,1.500161211913593,25,13,11.45831013033384,35.95713984050619,2,1,2,0,2,1,1,0,0,0,0,0,0,1,1,1,152000.0,607,0
6.138993204053655,1077.7221421878767,0.0,3,32.173995901666075,0.6594910572692836,128.80573044183237,0.0,6,0.5951504977393849,0.993439755709873,0.0,7.875070697096271,44.97071926416402,412.5952362705829,0.0,2.6600418683183356,1.3826135112547757,0,0.0,3,230.0,1.0,5.082177456559575,1,3.774742718451758,8.555323233067998,0.0,3.5627669979317553,0.750956851539637,5,13.655988509465503,20.358040330314243,0.0,0.0,0.0,0.0,6.000032503916834,5,0.0,0.0,0.0,2.261967958636929,439.7617076722605,28.090709061252955,15.872399492766952,0.5297538562711649,67.29910714285714,29.395147033012258,9,1,1.0832266230901326,0,44.435907301651504,0.0,4.0,2.1367732186852058,1.500161211913593,40,4,12.338533691194446,26.307774788835943,3,0,1,2,3,1,1,0,2,0,2,2,0,1,1,1,225000.0,608,0
6.557752917387473,1524.400508812652,0.0,4,17.042557774976558,1.0156686187974842,100.86161757475884,0.0,4,0.5951504977393849,0.0,0.0,12.725003009898874,64.59439384839818,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,4,1.6882544655059455,2,380.0,2.0,5.082177456559575,1,3.774742718451758,9.143942079460608,1.0688365163293567,2.3336412309505765,0.750956851539637,3,14.655728132635668,20.358040330314243,0.0,0.0,0.0,0.0,4.679500293717144,8,0.0,0.0,0.0,2.475141779355973,469.33688143610397,0.0,18.273918911625522,0.40106770375469997,44.35233160621761,29.395147033012258,9,1,1.0832266230901326,1,44.435907301651504,0.0,2.5,2.357104526955096,4.000745863211547,48,9,13.110793020230574,0.0,1,0,1,1,3,1,1,0,2,0,0,0,0,1,1,1,359100.0,609,0
6.079915195804151,0.0,0.0,3,17.042557774976558,1.0156686187974842,171.69825892163448,0.0,3,0.5951504977393849,0.993439755709873,0.0,7.875070697096271,26.958826744489716,412.5952362705829,7.140710308197193,1.5361691741565329,1.3826135112547757,0,0.0,1,261.0,1.0,5.082177456559575,1,3.774742718451758,7.722160981717037,0.0,2.967036933091472,0.750956851539637,3,13.696067518989564,17.438711149683716,0.0,19.246523941159484,0.0,0.0,3.9915166332550287,4,0.0,0.0,0.0,1.8346585724231437,496.53530045646824,20.477129981289085,13.750992184866792,0.25648646483292364,87.75510204081633,19.720082289057906,9,0,1.0832266230901326,0,44.435907301651504,0.0,2.0,1.2224604787734186,1.500161211913593,20,46,11.65145381277306,26.307774788835943,3,1,1,0,3,1,2,0,0,0,2,1,0,1,1,1,118500.0,610,0
6.353181145042784,807.1552971333069,0.0,3,17.042557774976558,1.0156686187974842,171.83344170257433,0.0,6,0.5951504977393849,0.993439755709873,0.0,18.711921528895868,64.52279759078975,412.5952362705829,0.0,2.12798712166176,1.604478139397823,5,1.6882544655059455,2,736.0,3.0,5.082177456559575,3,3.774742718451758,8.64321071413551,1.0688365163293567,3.5627669979317553,0.750956851539637,5,14.435704852329746,19.020549797831112,0.0,19.799972992784372,0.0,18.641863640746042,3.9915166332550287,9,0.0,0.0,0.0,2.261967958636929,666.7463758707221,50.53620262456667,4.718889046299538,0.47846126364470626,62.77777777777778,40.211039727485606,9,1,1.0832266230901326,1,44.435907301651504,0.0,3.5,2.1367732186852058,1.500161211913593,45,9,12.707252011814814,61.61187105368785,2,0,1,0,3,0,0,0,0,0,0,1,0,0,1,1,313000.0,611,0
6.0821354617558985,0.0,0.0,3,17.042557774976558,1.2559919773443682,129.11002434212213,0.0,5,0.5951504977393849,0.0,0.7108952872991392,12.725003009898874,56.34698624290205,412.5952362705829,0.0,2.12798712166176,1.3826135112547757,3,0.9033340706689311,2,564.0,2.0,5.082177456559575,1,3.774742718451758,7.725751531665967,0.0,2.3336412309505765,0.750956851539637,3,14.297174221447309,20.683504395539178,0.0,21.064054401863274,6.562432438462445,0.0,4.679500293717144,6,0.0,0.0,0.0,1.9965772716640957,497.80499066550357,0.0,10.282071702585963,0.41794720317041395,58.62403100775193,29.395147033012258,9,0,1.0832266230901326,1,44.435907301651504,0.0,2.5,1.5872919577437323,1.500161211913593,36,29,11.282829250866671,0.0,2,1,1,1,3,1,1,0,1,1,2,1,0,1,1,1,148000.0,612,0
6.256846625222121,679.5908142712199,0.0,3,17.042557774976558,1.2559919773443682,183.30123093354965,0.0,6,0.5951504977393849,0.993439755709873,0.0,12.725003009898874,46.42968576128719,412.5952362705829,0.0,2.12798712166176,1.604478139397823,3,0.9033340706689311,2,531.0,2.0,5.082177456559575,2,3.774742718451758,8.467110939739877,1.0688365163293567,3.5627669979317553,0.750956851539637,5,14.60183316139106,19.020549797831112,0.0,14.642918116728667,0.0,17.26875277989486,3.9915166332550287,8,0.0,0.0,0.0,2.1373693553807915,609.1321684182577,37.50961527569979,4.344719416904553,0.47846126364470626,76.21247113163975,29.395147033012258,9,1,1.0832266230901326,1,44.435907301651504,0.0,3.5,1.8844185773747437,1.500161211913593,40,8,12.552381933765389,49.87524847994734,2,0,0,0,3,0,1,0,0,0,0,1,0,1,1,1,261500.0,613,0
